Product Type: Litetrack LR
Product ID: 80345
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2/18/2022 4:00:02 PM,38.1485468,-109.6471531,1556.07,1,5.0,2.2,5,GPS Schedule
2/18/2022 4:10:03 PM,38.1484037,-109.6472159,1516.39,2,6.0,2.4,4,GPS Schedule
2/18/2022 4:20:35 PM,38.1484010,-109.6477193,1544.29,33,7.0,2.2,5,GPS Schedule
2/18/2022 4:30:03 PM,38.1481397,-109.6479848,1586.08,2,7.0,3.6,5,GPS Schedule
2/18/2022 4:40:02 PM,38.1486042,-109.6478282,1520.44,1,8.0,1.8,5,GPS Schedule
2/18/2022 4:50:03 PM,38.1486861,-109.6477983,1533.14,2,8.5,1.4,6,GPS Schedule
2/18/2022 5:00:03 PM,38.1484808,-109.6475321,1549.20,2,9.5,5.8,5,GPS Schedule
2/18/2022 5:10:02 PM,38.1484095,-109.6473725,1528.53,1,9.5,1.4,5,GPS Schedule
2/18/2022 5:20:02 PM,38.1482380,-109.6474009,1534.96,1,10.5,2,5,GPS Schedule
2/18/2022 5:30:04 PM,38.1484832,-109.6472881,1542.39,2,11.5,1,6,GPS Schedule
2/18/2022 5:40:03 PM,38.1484922,-109.6470940,1539.50,2,11.5,1.6,5,GPS Schedule
2/18/2022 5:50:05 PM,38.1482902,-109.6469789,1538.91,3,11.0,1.6,5,GPS Schedule
2/18/2022 6:00:04 PM,38.1482779,-109.6469613,1535.79,3,11.0,1.6,5,GPS Schedule
2/18/2022 6:10:03 PM,38.1482054,-109.6469843,1541.18,2,11.5,1.6,5,GPS Schedule
2/18/2022 6:20:03 PM,38.1482464,-109.6469521,1543.48,2,11.0,1.6,5,GPS Schedule
2/18/2022 6:30:33 PM,38.1482393,-109.6469521,1542.86,32,11.5,0.8,10,GPS Schedule
2/18/2022 6:40:18 PM,38.1482446,-109.6469559,1542.12,16,11.5,0.8,9,GPS Schedule
2/18/2022 6:50:05 PM,38.1482129,-109.6469482,1541.75,3,11.5,0.8,9,GPS Schedule
2/18/2022 7:00:04 PM,38.1482076,-109.6469375,1540.87,2,12.0,0.8,9,GPS Schedule
2/18/2022 7:10:04 PM,38.1482322,-109.6469728,1547.11,2,13.0,1,7,GPS Schedule
2/18/2022 7:20:04 PM,38.1482252,-109.6469521,1541.63,2,13.5,0.8,9,GPS Schedule
2/18/2022 7:30:04 PM,38.1482163,-109.6469490,1538.03,2,14.5,1,7,GPS Schedule
2/18/2022 7:40:05 PM,38.1481916,-109.6469482,1539.90,3,14.5,1,7,GPS Schedule
2/18/2022 7:50:02 PM,38.1481906,-109.6468661,1535.19,1,14.5,1.6,5,GPS Schedule
2/18/2022 8:00:06 PM,38.1482042,-109.6469298,1542.97,4,14.5,1.6,5,GPS Schedule
2/18/2022 8:10:04 PM,38.1482147,-109.6469375,1541.48,2,15.0,1.6,5,GPS Schedule
2/18/2022 8:20:02 PM,38.1482641,-109.6469183,1532.88,1,16.5,1.6,5,GPS Schedule
2/18/2022 8:30:03 PM,38.1480893,-109.6470341,1515.50,2,15.0,4.6,4,GPS Schedule
2/18/2022 8:40:34 PM,38.1482166,-109.6469267,1541.22,33,14.0,0.8,10,GPS Schedule
2/18/2022 8:50:16 PM,38.1482147,-109.6469444,1543.11,15,13.0,0.8,9,GPS Schedule
2/18/2022 9:00:18 PM,38.1482181,-109.6469452,1539.39,16,12.5,0.8,9,GPS Schedule
2/18/2022 9:10:02 PM,38.1482116,-109.6469214,1550.02,1,13.5,0.8,9,GPS Schedule
2/18/2022 9:20:03 PM,38.1482218,-109.6469306,1540.48,2,16.5,1,9,GPS Schedule
2/18/2022 9:30:03 PM,38.1481987,-109.6469413,1538.89,2,19.0,1,9,GPS Schedule
2/18/2022 9:40:03 PM,38.1482058,-109.6469413,1539.51,2,21.5,0.8,9,GPS Schedule
2/18/2022 9:50:02 PM,38.1481782,-109.6468830,1540.18,1,23.0,1,8,GPS Schedule
2/18/2022 10:00:02 PM,38.1481634,-109.6469674,1550.35,1,24.0,1,8,GPS Schedule
2/18/2022 10:10:03 PM,38.1480911,-109.6468746,1520.10,1,24.5,0.8,9,GPS Schedule
2/18/2022 10:20:02 PM,38.1481913,-109.6469029,1512.41,1,26.0,1.2,7,GPS Schedule
2/18/2022 10:30:02 PM,38.1481388,-109.6468922,1526.31,1,25.0,1,7,GPS Schedule
2/18/2022 10:40:02 PM,38.1480944,-109.6468561,1503.45,1,23.0,1,6,GPS Schedule
2/18/2022 10:50:34 PM,38.1482466,-109.6469175,1535.37,33,23.5,0.8,9,GPS Schedule
2/18/2022 11:00:18 PM,38.1482021,-109.6469559,1538.42,16,23.0,0.8,9,GPS Schedule
2/18/2022 11:10:02 PM,38.1481943,-109.6470211,1536.28,1,20.0,1.4,7,GPS Schedule
2/18/2022 11:20:02 PM,38.1477505,-109.6479019,1532.64,1,16.5,1.2,8,GPS Schedule
2/18/2022 11:30:02 PM,38.1474221,-109.6486009,1546.68,1,14.0,1.4,6,GPS Schedule
2/18/2022 11:40:03 PM,38.1472263,-109.6492377,1538.74,2,12.5,1.6,5,GPS Schedule
2/18/2022 11:50:34 PM,38.1470354,-109.6497778,1546.30,33,12.5,2.6,5,GPS Schedule
2/19/2022 12:00:18 AM,38.1467897,-109.6503003,1547.03,16,11.5,2.2,5,GPS Schedule
2/19/2022 12:10:02 AM,38.1461659,-109.6507706,1523.50,1,11.0,2,5,GPS Schedule
2/19/2022 12:20:04 AM,38.1458195,-109.6511795,1543.33,3,10.5,2,5,GPS Schedule
2/19/2022 12:30:35 AM,38.1455517,-109.6519575,1545.56,33,9.5,1.4,6,GPS Schedule
2/19/2022 12:40:03 AM,38.1456914,-109.6526341,1546.87,2,8.0,1.4,6,GPS Schedule
2/19/2022 12:50:02 AM,38.1459640,-109.6534758,1564.99,1,7.5,2,5,GPS Schedule
2/19/2022 1:00:04 AM,38.1457820,-109.6534359,1550.24,2,7.0,1.6,6,GPS Schedule
2/19/2022 1:10:02 AM,38.1460719,-109.6528835,1540.02,1,6.5,2,5,GPS Schedule
2/19/2022 1:20:02 AM,38.1462063,-109.6521930,1540.45,1,6.0,1.8,6,GPS Schedule
2/19/2022 1:30:04 AM,38.1462497,-109.6519099,1534.32,3,5.5,2.2,6,GPS Schedule
2/19/2022 1:40:03 AM,38.1464513,-109.6518846,1533.34,2,5.0,3.4,5,GPS Schedule
2/19/2022 1:50:05 AM,38.1465417,-109.6518677,1535.14,4,5.0,4.2,5,GPS Schedule
2/19/2022 2:00:04 AM,38.1467477,-109.6516068,1540.02,3,4.5,3.8,6,GPS Schedule
2/19/2022 2:10:06 AM,38.1467536,-109.6510299,1539.17,4,4.0,3.6,5,GPS Schedule
2/19/2022 2:20:04 AM,38.1469057,-109.6506655,1533.87,3,3.5,3.2,5,GPS Schedule
2/19/2022 2:30:04 AM,38.1463429,-109.6501131,1543.82,3,3.0,2.6,5,GPS Schedule
2/19/2022 2:40:35 AM,38.1463370,-109.6501538,1538.17,33,4.0,1,7,GPS Schedule
2/19/2022 2:50:02 AM,38.1463755,-109.6499535,1513.30,1,3.5,2.2,5,GPS Schedule
2/19/2022 3:00:04 AM,38.1463035,-109.6501361,1533.19,3,3.5,1.2,6,GPS Schedule
2/19/2022 3:10:04 AM,38.1463142,-109.6501284,1536.53,3,3.5,1.4,6,GPS Schedule
2/19/2022 3:20:04 AM,38.1462980,-109.6501200,1522.63,2,3.5,1.4,6,GPS Schedule
2/19/2022 3:30:03 AM,38.1463299,-109.6501469,1535.93,2,3.5,1.4,6,GPS Schedule
2/19/2022 3:40:05 AM,38.1463445,-109.6501576,1556.53,3,3.5,1.8,5,GPS Schedule
2/19/2022 3:50:02 AM,38.1463614,-109.6501216,1576.82,1,3.5,1.6,5,GPS Schedule
2/19/2022 4:00:03 AM,38.1463297,-109.6502159,1552.16,1,3.0,1.4,5,GPS Schedule
2/19/2022 4:10:03 AM,38.1463000,-109.6501354,1536.92,2,3.0,1.6,5,GPS Schedule
2/19/2022 4:20:07 AM,38.1463157,-109.6501676,1539.56,5,4.0,1.8,5,GPS Schedule
2/19/2022 4:30:03 AM,38.1463565,-109.6501369,1533.80,2,3.5,2.2,5,GPS Schedule
2/19/2022 4:40:03 AM,38.1462729,-109.6500602,1550.46,1,2.5,2.8,5,GPS Schedule
2/19/2022 4:50:33 AM,38.1463392,-109.6501070,1537.85,32,3.0,0.8,9,GPS Schedule
2/19/2022 5:00:16 AM,38.1463388,-109.6501499,1539.53,15,2.5,0.8,9,GPS Schedule
2/19/2022 5:10:16 AM,38.1463231,-109.6501315,1540.13,15,2.5,0.8,8,GPS Schedule
2/19/2022 5:20:16 AM,38.1463161,-109.6501246,1537.89,15,2.5,1,7,GPS Schedule
2/19/2022 5:30:16 AM,38.1461857,-109.6500932,1540.12,15,2.5,1.4,6,GPS Schedule
2/19/2022 5:40:18 AM,38.1461813,-109.6500034,1537.51,16,2.5,1,7,GPS Schedule
2/19/2022 5:50:03 AM,38.1461541,-109.6498952,1534.88,1,2.0,1,7,GPS Schedule
2/19/2022 6:00:04 AM,38.1461361,-109.6499443,1540.67,3,2.5,0.8,9,GPS Schedule
2/19/2022 6:10:02 AM,38.1462071,-109.6499029,1537.11,1,2.5,1,7,GPS Schedule
2/19/2022 6:20:05 AM,38.1461629,-109.6499328,1546.60,3,2.5,1.4,6,GPS Schedule
2/19/2022 6:30:05 AM,38.1461626,-109.6499274,1536.91,3,3.0,1.4,6,GPS Schedule
2/19/2022 6:40:02 AM,38.1462137,-109.6499666,1544.27,1,3.0,1.4,5,GPS Schedule
2/19/2022 6:50:02 AM,38.1461324,-109.6499382,1534.71,1,2.5,1.8,5,GPS Schedule
2/19/2022 7:00:34 AM,38.1461451,-109.6499267,1539.40,33,3.0,0.8,10,GPS Schedule
2/19/2022 7:10:16 AM,38.1457352,-109.6499206,1535.82,15,2.0,1.2,8,GPS Schedule
2/19/2022 7:20:16 AM,38.1445599,-109.6492915,1535.21,15,1.5,1.2,7,GPS Schedule
2/19/2022 7:30:18 AM,38.1439077,-109.6491374,1530.26,16,1.5,0.8,8,GPS Schedule
2/19/2022 7:40:03 AM,38.1438472,-109.6490100,1530.72,2,1.0,1.2,6,GPS Schedule
2/19/2022 7:50:02 AM,38.1438479,-109.6490606,1511.19,1,1.0,1.2,6,GPS Schedule
2/19/2022 8:00:02 AM,38.1434586,-109.6489970,1527.37,1,1.0,1.4,5,GPS Schedule
2/19/2022 8:10:03 AM,38.1436057,-109.6489594,1529.25,1,0.5,1.2,6,GPS Schedule
2/19/2022 8:20:02 AM,38.1439717,-109.6491220,1540.64,1,0.0,2.4,5,GPS Schedule
2/19/2022 8:30:04 AM,38.1441323,-109.6494818,1540.61,2,0.5,2,5,GPS Schedule
2/19/2022 8:40:03 AM,38.1441225,-109.6495248,1522.56,2,1.0,2.8,4,GPS Schedule
2/19/2022 8:50:35 AM,38.1440997,-109.6495271,1527.41,33,2.0,1,7,GPS Schedule
2/19/2022 9:00:03 AM,38.1441264,-109.6495156,1533.34,2,2.5,2.6,5,GPS Schedule
2/19/2022 9:10:02 AM,38.1441597,-109.6495279,1528.63,1,2.5,1.4,5,GPS Schedule
2/19/2022 9:20:02 AM,38.1441966,-109.6495808,1538.00,1,3.0,1.4,5,GPS Schedule
2/19/2022 9:30:05 AM,38.1441462,-109.6496061,1514.36,4,3.5,3,5,GPS Schedule
2/19/2022 9:40:34 AM,38.1441018,-109.6495010,1531.96,33,4.0,1.4,7,GPS Schedule
2/19/2022 9:50:16 AM,38.1440987,-109.6494711,1537.25,15,3.0,2.8,5,GPS Schedule
2/19/2022 10:00:16 AM,38.1441940,-109.6494665,1531.88,15,3.0,2.8,6,GPS Schedule
2/19/2022 10:10:16 AM,38.1447633,-109.6490997,1537.21,15,2.0,2.6,6,GPS Schedule
2/19/2022 10:20:16 AM,38.1447771,-109.6491427,1540.12,15,1.5,2.8,5,GPS Schedule
2/19/2022 10:30:17 AM,38.1447756,-109.6491036,1537.09,16,1.5,1.2,7,GPS Schedule
2/19/2022 10:40:21 AM,38.1448034,-109.6491342,1529.93,19,1.5,1.6,6,GPS Schedule
2/19/2022 10:50:03 AM,38.1447921,-109.6490499,1536.38,2,1.0,2.4,5,GPS Schedule
2/19/2022 11:00:03 AM,38.1449638,-109.6491219,1513.72,2,1.0,4,4,GPS Schedule
2/19/2022 11:10:33 AM,38.1447724,-109.6490614,1531.07,32,1.0,1.2,8,GPS Schedule
2/19/2022 11:20:19 AM,38.1447776,-109.6490652,1530.33,17,1.0,1.4,6,GPS Schedule
2/19/2022 11:30:05 AM,38.1447724,-109.6490476,1527.83,3,1.5,1.4,6,GPS Schedule
2/19/2022 11:40:04 AM,38.1447862,-109.6490767,1527.49,2,1.5,1.4,6,GPS Schedule
2/19/2022 11:50:02 AM,38.1447723,-109.6490683,1532.70,1,0.5,1.4,6,GPS Schedule
2/19/2022 12:00:04 PM,38.1447742,-109.6490506,1530.81,2,0.0,1.4,6,GPS Schedule
2/19/2022 12:10:02 PM,38.1447630,-109.6490061,1555.06,1,0.0,1.4,6,GPS Schedule
2/19/2022 12:20:02 PM,38.1447024,-109.6490223,1540.97,1,0.0,1.4,6,GPS Schedule
2/19/2022 12:30:02 PM,38.1447697,-109.6489954,1536.31,1,0.0,1.8,5,GPS Schedule
2/19/2022 12:40:06 PM,38.1447951,-109.6490867,1532.71,4,0.0,1.6,6,GPS Schedule
2/19/2022 12:50:06 PM,38.1448038,-109.6490913,1528.25,4,0.0,1.8,6,GPS Schedule
2/19/2022 1:00:03 PM,38.1447846,-109.6490790,1534.20,1,0.0,2,6,GPS Schedule
2/19/2022 1:10:06 PM,38.1447776,-109.6490721,1531.96,4,-0.5,3.6,5,GPS Schedule
2/19/2022 1:20:33 PM,38.1447846,-109.6490790,1534.20,32,-0.5,1.4,7,GPS Schedule
2/19/2022 1:30:34 PM,38.1447985,-109.6490874,1528.99,33,-0.5,1.2,8,GPS Schedule
2/19/2022 1:40:16 PM,38.1447618,-109.6490744,1537.42,15,-1.0,1.4,7,GPS Schedule
2/19/2022 1:50:19 PM,38.1447969,-109.6490898,1535.70,17,-1.0,1.2,8,GPS Schedule
2/19/2022 2:00:02 PM,38.1447472,-109.6490154,1562.15,1,-1.0,1.8,6,GPS Schedule
2/19/2022 2:10:06 PM,38.1447491,-109.6490997,1535.98,4,-0.5,1.2,8,GPS Schedule
2/19/2022 2:20:03 PM,38.1447768,-109.6491580,1535.31,1,-0.5,2,6,GPS Schedule
2/19/2022 2:30:06 PM,38.1447488,-109.6491358,1536.03,4,0.0,1.2,7,GPS Schedule
2/19/2022 2:40:05 PM,38.1459595,-109.6484015,1538.11,3,1.0,2.4,5,GPS Schedule
2/19/2022 2:50:04 PM,38.1465331,-109.6481314,1547.68,2,2.0,2.4,5,GPS Schedule
2/19/2022 3:00:06 PM,38.1467882,-109.6480432,1540.76,4,3.0,1.6,6,GPS Schedule
2/19/2022 3:10:04 PM,38.1470492,-109.6479142,1539.48,2,4.0,2.4,5,GPS Schedule
2/19/2022 3:20:04 PM,38.1472796,-109.6476557,1534.43,2,5.0,2.4,5,GPS Schedule
2/19/2022 3:30:36 PM,38.1477313,-109.6468792,1540.21,34,6.0,1.2,7,GPS Schedule
2/19/2022 3:40:06 PM,38.1481616,-109.6466114,1544.13,4,6.0,1,7,GPS Schedule
2/19/2022 3:50:06 PM,38.1482128,-109.6464327,1540.13,4,6.0,1.2,6,GPS Schedule
2/19/2022 4:00:04 PM,38.1483450,-109.6464603,1539.25,2,6.5,1.2,6,GPS Schedule
2/19/2022 4:10:05 PM,38.1484992,-109.6469244,1540.12,3,7.0,1.2,6,GPS Schedule
2/19/2022 4:20:06 PM,38.1485000,-109.6475236,1538.39,4,8.0,1.4,6,GPS Schedule
2/19/2022 4:30:04 PM,38.1485161,-109.6476755,1537.74,2,8.0,1.4,6,GPS Schedule
2/19/2022 4:40:02 PM,38.1482998,-109.6474254,1544.03,1,7.5,1.4,6,GPS Schedule
2/19/2022 4:50:03 PM,38.1480314,-109.6468915,1539.87,1,8.0,1.4,6,GPS Schedule
2/19/2022 5:00:06 PM,38.1479594,-109.6466813,1538.72,4,9.0,1.4,6,GPS Schedule
2/19/2022 5:10:05 PM,38.1479350,-109.6464887,1543.79,3,10.5,1.4,6,GPS Schedule
2/19/2022 5:20:03 PM,38.1477870,-109.6462608,1533.96,1,11.0,1.8,5,GPS Schedule
2/19/2022 5:30:03 PM,38.1476579,-109.6459709,1548.96,1,11.5,1.8,5,GPS Schedule
2/19/2022 5:40:36 PM,38.1473975,-109.6460085,1537.20,34,12.0,2.6,6,GPS Schedule
2/19/2022 5:50:06 PM,38.1473911,-109.6461128,1538.10,4,11.5,2.8,6,GPS Schedule
2/19/2022 6:00:04 PM,38.1473505,-109.6461558,1555.18,2,12.0,3,5,GPS Schedule
2/19/2022 6:10:34 PM,38.1472018,-109.6461489,1540.58,32,13.0,0.8,9,GPS Schedule
2/19/2022 6:20:17 PM,38.1472071,-109.6461458,1538.22,15,13.5,1,8,GPS Schedule
2/19/2022 6:30:17 PM,38.1472302,-109.6461282,1538.18,15,14.5,0.8,8,GPS Schedule
2/19/2022 6:40:19 PM,38.1472018,-109.6461489,1540.58,17,14.5,1.2,7,GPS Schedule
2/19/2022 6:50:03 PM,38.1478403,-109.6458381,1579.84,1,14.0,1.4,6,GPS Schedule
2/19/2022 7:00:04 PM,38.1480382,-109.6458826,1534.06,2,13.0,1.6,5,GPS Schedule
2/19/2022 7:10:04 PM,38.1481580,-109.6459271,1538.18,2,12.0,0.8,8,GPS Schedule
2/19/2022 7:20:06 PM,38.1481385,-109.6459301,1539.30,4,12.5,0.8,8,GPS Schedule
2/19/2022 7:30:04 PM,38.1481755,-109.6459485,1540.56,2,13.5,1.4,6,GPS Schedule
2/19/2022 7:40:06 PM,38.1481296,-109.6459271,1535.70,4,14.0,1.4,6,GPS Schedule
2/19/2022 7:50:06 PM,38.1481562,-109.6459171,1533.57,4,15.0,1.6,5,GPS Schedule
2/19/2022 8:00:04 PM,38.1481715,-109.6459785,1534.65,2,15.0,1.6,5,GPS Schedule
2/19/2022 8:10:10 PM,38.1481722,-109.6459201,1537.79,8,16.0,1.6,5,GPS Schedule
2/19/2022 8:20:36 PM,38.1481561,-109.6459378,1538.44,34,18.0,0.8,9,GPS Schedule
2/19/2022 8:30:03 PM,38.1481269,-109.6458680,1542.57,1,17.0,1.2,7,GPS Schedule
2/19/2022 8:40:04 PM,38.1488367,-109.6460643,1539.37,2,16.5,1,8,GPS Schedule
2/19/2022 8:50:03 PM,38.1491629,-109.6456147,1541.82,1,16.0,1.2,7,GPS Schedule
2/19/2022 9:00:03 PM,38.1489571,-109.6459017,1551.50,1,16.0,1.8,6,GPS Schedule
2/19/2022 9:10:03 PM,38.1491403,-109.6456155,1554.73,1,17.0,1,8,GPS Schedule
2/19/2022 9:20:10 PM,38.1491862,-109.6455694,1535.30,8,18.5,1,8,GPS Schedule
2/19/2022 9:30:03 PM,38.1497616,-109.6450860,1528.44,1,17.5,2.2,5,GPS Schedule
2/19/2022 9:40:05 PM,38.1507037,-109.6435130,1534.50,3,17.0,1,8,GPS Schedule
2/19/2022 9:50:03 PM,38.1510063,-109.6425616,1517.63,1,17.5,1.2,7,GPS Schedule
2/19/2022 10:00:05 PM,38.1509709,-109.6419232,1532.35,3,19.0,0.8,8,GPS Schedule
2/19/2022 10:10:06 PM,38.1513179,-109.6397864,1530.25,4,18.5,0.8,8,GPS Schedule
2/19/2022 10:20:06 PM,38.1516546,-109.6386454,1526.37,4,17.5,0.8,8,GPS Schedule
2/19/2022 10:30:38 PM,38.1518607,-109.6369520,1513.43,36,17.0,2.2,5,GPS Schedule
2/19/2022 10:40:03 PM,38.1499879,-109.6342156,1512.63,1,18.0,2.2,5,GPS Schedule
2/19/2022 10:50:03 PM,38.1499890,-109.6326888,1497.91,1,18.5,2,5,GPS Schedule
2/19/2022 11:00:04 PM,38.1498342,-109.6280930,1482.56,2,18.0,2,5,GPS Schedule
2/19/2022 11:10:23 PM,38.1515451,-109.6253839,1475.47,21,17.5,1.8,5,GPS Schedule
2/19/2022 11:20:03 PM,38.1514931,-109.6252626,1463.40,1,17.0,1.8,5,GPS Schedule
2/19/2022 11:30:04 PM,38.1514564,-109.6252289,1466.97,2,19.0,1.8,5,GPS Schedule
2/19/2022 11:40:09 PM,38.1503671,-109.6253055,1522.17,7,20.5,1.8,5,GPS Schedule
2/19/2022 11:50:05 PM,38.1503734,-109.6255899,1467.87,3,21.0,3,4,GPS Schedule
2/20/2022 12:00:36 AM,38.1503690,-109.6255470,1484.68,34,22.0,0.8,8,GPS Schedule
2/20/2022 12:10:04 AM,38.1501696,-109.6267210,1478.86,2,20.5,1,8,GPS Schedule
2/20/2022 12:20:05 AM,38.1499017,-109.6312149,1500.53,3,18.0,1,8,GPS Schedule
2/20/2022 12:30:05 AM,38.1501950,-109.6338396,1515.74,3,15.5,1,8,GPS Schedule
2/20/2022 12:40:06 AM,38.1501623,-109.6341028,1513.90,4,14.5,1.4,7,GPS Schedule
2/20/2022 12:50:04 AM,38.1502415,-109.6358736,1523.74,2,13.5,1.2,7,GPS Schedule
2/20/2022 1:00:03 AM,38.1487844,-109.6377737,1537.05,1,11.0,4,5,GPS Schedule
2/20/2022 1:10:04 AM,38.1490181,-109.6385884,1541.25,2,9.5,1.8,6,GPS Schedule
2/20/2022 1:20:03 AM,38.1492704,-109.6402871,1584.92,1,8.5,2,5,GPS Schedule
2/20/2022 1:30:11 AM,38.1489806,-109.6410036,1528.75,9,7.0,2.6,5,GPS Schedule
2/20/2022 1:40:03 AM,38.1491961,-109.6411563,1522.57,1,6.0,3,6,GPS Schedule
2/20/2022 1:50:06 AM,38.1488539,-109.6422328,1561.22,4,6.0,3.6,6,GPS Schedule
2/20/2022 2:00:04 AM,38.1482246,-109.6431352,1561.14,2,5.5,3.8,5,GPS Schedule
2/20/2022 2:10:34 AM,38.1481878,-109.6433538,1527.48,32,5.5,2.6,6,GPS Schedule
2/20/2022 2:20:05 AM,38.1480385,-109.6439538,1527.54,3,5.0,3,6,GPS Schedule
2/20/2022 2:30:04 AM,38.1479448,-109.6441394,1529.45,2,4.5,2.8,6,GPS Schedule
2/20/2022 2:40:05 AM,38.1477203,-109.6439906,1533.66,3,4.5,2.4,6,GPS Schedule
2/20/2022 2:50:03 AM,38.1478383,-109.6437949,1510.51,1,4.0,2,5,GPS Schedule
2/20/2022 3:00:03 AM,38.1477521,-109.6436523,1532.41,1,4.5,1.8,5,GPS Schedule
2/20/2022 3:10:05 AM,38.1477413,-109.6433209,1529.08,3,4.5,1.8,5,GPS Schedule
2/20/2022 3:20:33 AM,38.1476054,-109.6429480,1524.00,31,5.5,1.8,6,GPS Schedule
2/20/2022 3:30:19 AM,38.1475529,-109.6430531,1516.85,17,5.0,1.8,5,GPS Schedule
2/20/2022 3:40:03 AM,38.1474322,-109.6429595,1524.21,1,4.5,1.8,6,GPS Schedule
2/20/2022 3:50:03 AM,38.1475744,-109.6430447,1525.15,1,5.0,1.6,6,GPS Schedule
2/20/2022 4:00:03 AM,38.1475497,-109.6430577,1530.26,1,5.0,2.4,5,GPS Schedule
2/20/2022 4:10:04 AM,38.1476610,-109.6430493,1527.48,2,5.5,2.6,5,GPS Schedule
2/20/2022 4:20:10 AM,38.1476369,-109.6430109,1537.36,8,6.0,2.8,5,GPS Schedule
2/20/2022 4:30:03 AM,38.1474487,-109.6428368,1563.97,1,6.0,3.2,5,GPS Schedule
2/20/2022 4:40:03 AM,38.1478106,-109.6432418,1514.43,1,6.0,3.4,5,GPS Schedule
2/20/2022 4:50:05 AM,38.1476071,-109.6429925,1536.72,3,6.0,3.6,5,GPS Schedule
2/20/2022 5:00:03 AM,38.1475589,-109.6429158,1556.47,1,6.0,3.6,5,GPS Schedule
2/20/2022 5:10:08 AM,38.1475431,-109.6428713,1542.52,6,6.0,3.4,5,GPS Schedule
2/20/2022 5:20:26 AM,38.1476348,-109.6430232,1529.56,24,5.5,3.4,4,GPS Schedule
2/20/2022 5:30:33 AM,38.1476505,-109.6430347,1527.34,31,5.0,1,8,GPS Schedule
2/20/2022 5:40:17 AM,38.1476453,-109.6430309,1528.08,15,5.0,1.2,7,GPS Schedule
2/20/2022 5:50:17 AM,38.1476471,-109.6430270,1529.44,15,5.0,1.2,7,GPS Schedule
2/20/2022 6:00:17 AM,38.1476893,-109.6430631,1533.19,15,5.0,2.2,6,GPS Schedule
2/20/2022 6:10:17 AM,38.1476570,-109.6430792,1521.57,15,4.5,1.6,6,GPS Schedule
2/20/2022 6:20:19 AM,38.1476659,-109.6430753,1523.54,17,4.5,1.6,6,GPS Schedule
2/20/2022 6:30:04 AM,38.1476816,-109.6431007,1524.57,2,4.0,1.6,6,GPS Schedule
2/20/2022 6:40:04 AM,38.1476681,-109.6430493,1528.10,2,4.0,1.6,6,GPS Schedule
2/20/2022 6:50:04 AM,38.1476588,-109.6430753,1522.93,2,4.0,1.8,6,GPS Schedule
2/20/2022 7:00:04 AM,38.1476905,-109.6431106,1529.79,2,4.0,2,5,GPS Schedule
2/20/2022 7:10:05 AM,38.1476890,-109.6430715,1526.76,3,4.0,2,6,GPS Schedule
2/20/2022 7:20:04 AM,38.1476782,-109.6430861,1525.04,2,4.5,2,5,GPS Schedule
2/20/2022 7:30:11 AM,38.1476594,-109.6430378,1530.94,9,4.5,2.2,5,GPS Schedule
2/20/2022 7:40:35 AM,38.1476841,-109.6430454,1530.69,33,4.0,0.8,9,GPS Schedule
2/20/2022 7:50:03 AM,38.1476452,-109.6430447,1531.32,1,3.0,1.2,6,GPS Schedule
2/20/2022 8:00:05 AM,38.1476804,-109.6430600,1529.60,3,3.0,0.8,9,GPS Schedule
2/20/2022 8:10:03 AM,38.1475854,-109.6430286,1534.92,1,2.5,1.6,5,GPS Schedule
2/20/2022 8:20:05 AM,38.1479500,-109.6432748,1523.85,3,2.5,1.2,6,GPS Schedule
2/20/2022 8:30:11 AM,38.1481784,-109.6434144,1530.42,9,1.5,1.2,6,GPS Schedule
2/20/2022 8:40:03 AM,38.1485109,-109.6437565,1543.33,1,1.0,1.2,6,GPS Schedule
2/20/2022 8:50:04 AM,38.1485855,-109.6438440,1526.31,2,0.0,1.2,6,GPS Schedule
2/20/2022 9:00:05 AM,38.1487658,-109.6440158,1529.97,3,0.0,1.2,6,GPS Schedule
2/20/2022 9:10:11 AM,38.1488666,-109.6441623,1527.04,9,0.0,1.2,6,GPS Schedule
2/20/2022 9:20:03 AM,38.1490615,-109.6445835,1510.84,1,0.0,1.6,5,GPS Schedule
2/20/2022 9:30:14 AM,38.1486599,-109.6453708,1528.75,12,0.0,1.8,5,GPS Schedule
2/20/2022 9:40:03 AM,38.1487060,-109.6458249,1515.75,1,-0.5,1.8,5,GPS Schedule
2/20/2022 9:50:33 AM,38.1485054,-109.6466451,1529.54,31,0.0,1.8,7,GPS Schedule
2/20/2022 10:00:18 AM,38.1486460,-109.6468952,1535.56,16,0.0,2.4,5,GPS Schedule
2/20/2022 10:10:03 AM,38.1489765,-109.6475143,1514.76,1,-0.5,2.2,6,GPS Schedule
2/20/2022 10:20:04 AM,38.1488360,-109.6474998,1541.09,2,-0.5,2.2,6,GPS Schedule
2/20/2022 10:30:05 AM,38.1490358,-109.6475872,1516.08,3,-0.5,2,6,GPS Schedule
2/20/2022 10:40:04 AM,38.1489488,-109.6478696,1541.34,2,-0.5,2,6,GPS Schedule
2/20/2022 10:50:04 AM,38.1491534,-109.6480176,1520.51,2,-0.5,2.2,5,GPS Schedule
2/20/2022 11:00:04 AM,38.1491341,-109.6482095,1534.57,2,0.0,1.8,6,GPS Schedule
